Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1724458964.453138,10774,1724458964,452355623,odom,base_footprint,0.003467353258930901,0.002613715433397098,0.0,0.0,0.0,-0.6818883302477131,0.7314562906093471,"(13.044540795166249, -0.00013017250560923467, 0.0, 0.0, 0.0, -0.03777151468649051, -0.00013017250560923616, 13.04462045238989, 0.0, 0.0, 0.0, 0.05133432927860882, 0.0, 0.0, 0.002426418682427579, 5.256920803292376e-12, 1.542369349627913e-10, 0.0, 0.0, 0.0, 5.256920803292378e-12, 0.0012137100370375328, 7.965481690380093e-24, 0.0, 0.0, 0.0, 1.542369349627913e-10, 6.586376511998134e-24, 0.0012137100370375328, 0.0, -0.03777151468649048, 0.051334329278608794, 0.0, 0.0, 0.0, 15.649163179467381)",-0.0038775043546455425,0.0,0.0,0.0,0.0,0.8431554464764563,"(0.001135677058562565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001135677058562565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016179456205707263, 5.371343013432917e-28, 3.21364884786754e-26, 0.0, 0.0, 0.0, 5.371343013432916e-28, 0.00040523124698682193, -1.3020283615448448e-34, 0.0, 0.0, 0.0, 3.2136488478675397e-26, -1.3020476070961806e-34, 0.00040523124698682193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008881679751483211)"
1724458964.4732893,10775,1724458964,471582651,odom,base_footprint,0.003450327293685254,0.002577584295577308,0.0,0.0,0.0,-0.6757306012418592,0.7371486651587422,"(13.045507805199232, -0.00013381114975837748, 0.0, 0.0, 0.0, -0.03894325433459277, -0.00013381114975837902, 13.045581178231204, 0.0, 0.0, 0.0, 0.051251934189142326, 0.0, 0.0, 9.991342903936742e-07, 9.368563633879655e-19, 5.615820123962495e-17, 0.0, 0.0, 0.0, 9.368563633879655e-19, 9.982708264596025e-07, -6.077133605412098e-26, 0.0, 0.0, 0.0, 5.615820123962496e-17, -6.077387140821796e-26, 9.982708264596025e-07, 0.0, -0.03894325433459273, 0.0512519341891423, 0.0, 0.0, 0.0, 15.650316789940687)",-0.00022465042512937947,0.0,0.0,0.0,0.0,0.8695008677909063,"(9.428414069533519e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.428414069533519e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98702278136723e-07, 5.790984997589862e-28, 3.462735645781415e-26, 0.0, 0.0, 0.0, 5.790984997589863e-28, 9.948392334146484e-07, -1.488729965241869e-34, 0.0, 0.0, 0.0, 3.462735645781417e-26, -1.4887923608633597e-34, 9.948392334146484e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.940420800280012e-05)"
1724458964.4931276,10776,1724458964,492355585,odom,base_footprint,0.003449913834864617,0.002582330973379678,0.0,0.0,0.0,-0.6690459151288848,0.7432210730659843,"(13.046547118295852, -0.00013403829403009257, 0.0, 0.0, 0.0, -0.03901754134590127, -0.00013403829403009412, 13.046620078894593, 0.0, 0.0, 0.0, 0.05124546342761963, 0.0, 0.0, 0.0012473756028897115, 8.591266491767402e-14, 4.7564681578703545e-12, 0.0, 0.0, 0.0, 8.591266491767401e-14, 0.0006241870445914443, -1.8511152528566254e-24, 0.0, 0.0, 0.0, 4.7564681578703545e-12, 4.844575404216051e-25, 0.0006241870445914443, 0.0, -0.03901754134590123, 0.05124546342761961, 0.0, 0.0, 0.0, 15.6515632004371)",-0.00023408601774960395,0.0,0.0,0.0,0.0,0.8695008677909063,"(0.0006229322763812086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006229322763812086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008319164907046764, 5.79405303842968e-28, 3.4645701166133903e-26, 0.0, 0.0, 0.0, 5.794053038429681e-28, 0.00020872417883302402, -1.488729965241869e-34, 0.0, 0.0, 0.0, 3.464570116613392e-26, -1.4887923608633597e-34, 0.00020872417883302402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004948628872020189)"
1724458964.5132022,10777,1724458964,512370825,odom,base_footprint,0.0034494134959561994,0.0025870809658761077,0.0,0.0,0.0,-0.6625534294767703,0.7490146547889236,"(13.047549093095986, -0.0001342621504052037, 0.0, 0.0, 0.0, -0.039091886153819574, -0.00013426215040520528, 13.047621631399252, 0.0, 0.0, 0.0, 0.05123763234155622, 0.0, 0.0, 0.002448624103199403, 5.205282274175382e-11, 2.9860436291388934e-09, 0.0, 0.0, 0.0, 5.205282274175381e-11, 0.0012249177301465073, 1.1722153158626407e-21, 0.0, 0.0, 0.0, 2.986043629138893e-09, -5.057032281881014e-22, 0.0012249177301465073, 0.0, -0.03909188615381953, 0.0512376323415562, 0.0, 0.0, 0.0, 15.652764379283198)",-0.00024317744645757205,0.0,0.0,0.0,0.0,0.8695008677909063,"(0.001145439688037882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001145439688037882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016326521348598404, 5.797009172261546e-28, 3.466337674991229e-26, 0.0, 0.0, 0.0, 5.797009172261547e-28, 0.00040887657598878577, -1.488729965241869e-34, 0.0, 0.0, 0.0, 3.4663376749912306e-26, -1.4887923608633597e-34, 0.00040887657598878577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008951676815135423)"
1724458964.5333457,10778,1724458964,530485392,odom,base_footprint,0.0034485218060645423,0.0025830269475167686,0.0,0.0,0.0,-0.6567298822288401,0.754125892532337,"(13.048454786614796, -0.00013446856883251714, 0.0, 0.0, 0.0, -0.03916148067314191, -0.00013446856883251874, 13.04852692102015, 0.0, 0.0, 0.0, 0.051229082117776784, 0.0, 0.0, 9.990811982501998e-07, 5.891050158991097e-20, 3.775318476011042e-18, 0.0, 0.0, 0.0, 5.891050158991096e-20, 9.981649257738126e-07, -3.043657671377556e-28, 0.0, 0.0, 0.0, 3.775318476011041e-18, -3.037243024078074e-28, 9.981649257738126e-07, 0.0, -0.03916148067314187, 0.05122908211777676, 0.0, 0.0, 0.0, 15.653851104991656)",-1.4535586539368841e-05,0.0,0.0,0.0,0.0,0.8681072607907185,"(9.421827122089111e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.421827122089111e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.986227463842508e-07, 3.456487660604661e-27, 1.9672288130135922e-25, 0.0, 0.0, 0.0, 3.45648766060466e-27, 9.94524899740098e-07, -3.2987429479090963e-32, 0.0, 0.0, 0.0, 1.967228813013592e-25, -3.2988318925985343e-32, 9.94524899740098e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.841510231839968e-05)"
1724458964.5534987,10779,1724458964,552391291,odom,base_footprint,0.0034484679264271045,0.002583415331671584,0.0,0.0,0.0,-0.6495298219120301,0.7603361167581917,"(13.049550454136215, -0.00013448635506232474, 0.0, 0.0, 0.0, -0.03916756038087329, -0.00013448635506232634, 13.049622552599448, 0.0, 0.0, 0.0, 0.051228238693954695, 0.0, 0.0, 0.001315353503334717, 7.442953059316343e-15, 3.913878789243943e-13, 0.0, 0.0, 0.0, 7.442953059316344e-15, 0.0006581759745765028, 4.565808360454539e-24, 0.0, 0.0, 0.0, 3.913878789243943e-13, -2.9279364438892338e-24, 0.0006581759745765028, 0.0, -0.03916756038087325, 0.05122823869395468, 0.0, 0.0, 0.0, 15.655165496855567)",-2.1263322456152115e-05,0.0,0.0,0.0,0.0,0.8681072607907185,"(0.0006521035701693267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006521035701693267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008772350627745023, 3.456479051376841e-27, 1.9672221536963176e-25, 0.0, 0.0, 0.0, 3.45647905137684e-27, 0.00022005351537825573, -3.2987429479090963e-32, 0.0, 0.0, 0.0, 1.9672221536963174e-25, -3.2988318925985343e-32, 0.00022005351537825573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005165330832754309)"
1724458964.5930376,10780,1724458964,588311911,odom,base_footprint,0.003452237995787512,0.002692106576765115,0.0,0.0,0.0,-0.6372973108728058,0.7706180231179973,"(13.051347298348682, -0.000134529136854409, 0.0, 0.0, 0.0, -0.03918243448155701, -0.0001345291368544105, 13.051419306968281, 0.0, 0.0, 0.0, 0.051225885140728185, 0.0, 0.0, 9.99536336745096e-07, 6.585904266886419e-21, 2.0649825174052559e-19, 0.0, 0.0, 0.0, 6.58590426688642e-21, 9.990733184599953e-07, -1.2919301656630426e-30, 0.0, 0.0, 0.0, 2.0649825174052559e-19, -5.0292399266279594e-30, 9.990733184599953e-07, 0.0, -0.03918243448155697, 0.05122588514072818, 0.0, 0.0, 0.0, 15.65732072982779)",-0.003550104375743229,0.0,0.0,0.0,0.0,0.8976245008537063,"(9.411905936305229e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.411905936305229e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993047469169229e-07, 4.085848287693448e-30, 1.2753163531355923e-28, 0.0, 0.0, 0.0, 4.08584828769345e-30, 9.972276519109028e-07, -3.147348065605024e-39, 0.0, 0.0, 0.0, 1.2753163531355923e-28, -1.244556169540186e-38, 9.972276519109028e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.779605397316917e-05)"
1724458964.6131842,10781,1724458964,612359762,odom,base_footprint,0.0034360783200307944,0.0027766675011648514,0.0,0.0,0.0,-0.6289430964018751,0.7774513370548807,"(13.052556798339408, -0.0001382062742479853, 0.0, 0.0, 0.0, -0.04050643199610411, -0.00013820627424798677, 13.052620416896081, 0.0, 0.0, 0.0, 0.05097286791451339, 0.0, 0.0, 0.0014438712080749822, 1.8566362362076667e-12, 8.601136511561173e-11, 0.0, 0.0, 0.0, 1.8566362362076667e-12, 0.0007224356624126407, -4.157269814180293e-25, 0.0, 0.0, 0.0, 8.601136511561171e-11, -9.271616871899061e-25, 0.0007224356624126407, 0.0, -0.04050643199610406, 0.05097286791451338, 0.0, 0.0, 0.0, 15.658763651923138)",-0.0036098819260679104,0.0,0.0,0.0,0.0,0.8976245008537063,"(0.0007073675408332038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007073675408332038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009629139444768787, 4.0905353098998174e-30, 1.2767793151316885e-28, 0.0, 0.0, 0.0, 4.090535309899819e-30, 0.00024147574327691091, -3.147348065605024e-39, 0.0, 0.0, 0.0, 1.2767793151316885e-28, -1.244556169540186e-38, 0.00024147574327691091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005687530852231692)"
1724458964.6535196,10782,1724458964,648864031,odom,base_footprint,0.003408182517741936,0.002909183150420184,0.0,0.0,0.0,-0.6156361272209279,0.7880305570600784,"(13.054393623166659, -0.00014367109285909644, 0.0, 0.0, 0.0, -0.042549686619946896, -0.00014367109285909788, 13.054443573582562, 0.0, 0.0, 0.0, 0.05053624319308922, 0.0, 0.0, 9.995437449602317e-07, 9.399757296284368e-19, 2.7738226115294812e-17, 0.0, 0.0, 0.0, 9.399757296284362e-19, 9.990881145361307e-07, -5.714613849603657e-26, 0.0, 0.0, 0.0, 2.77382261152948e-17, -5.714806353997436e-26, 9.990881145361307e-07, 0.0, -0.04254968661994685, 0.05053624319308921, 0.0, 0.0, 0.0, 15.660953901776724)",-0.0037660054778652394,0.0,0.0,0.0,0.0,0.9025083660126906,"(9.436283294716614e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.436283294716614e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993158515858081e-07, 5.833627939471528e-28, 1.714372937906282e-26, 0.0, 0.0, 0.0, 5.833627939471524e-28, 9.972717971018583e-07, -1.4053826345909892e-34, 0.0, 0.0, 0.0, 1.7143729379062807e-26, -1.4054324076107885e-34, 9.972717971018583e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.796746707301668e-05)"
1724458964.673216,10783,1724458964,672375441,odom,base_footprint,0.003386587273932825,0.0029957732105852356,0.0,0.0,0.0,-0.6072409288040436,0.7945177495721555,"(13.055577033955714, -0.00014709887339941512, 0.0, 0.0, 0.0, -0.04390576956055501, -0.00014709887339941656, 13.055617322807036, 0.0, 0.0, 0.0, 0.05019804107529437, 0.0, 0.0, 0.0014116846818089295, 1.8919294618785213e-12, 8.916097685086531e-11, 0.0, 0.0, 0.0, 1.891929461878521e-12, 0.0007063423820263208, -1.8995880307296215e-24, 0.0, 0.0, 0.0, 8.916097685086533e-11, 2.4010112246906395e-24, 0.0007063423820263208, 0.0, -0.04390576956055496, 0.05019804107529436, 0.0, 0.0, 0.0, 15.662364635215933)",-0.0038254004592377816,0.0,0.0,0.0,0.0,0.9025083660126906,"(0.0006937341445177437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006937341445177437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009414562580131213, 5.840277613138644e-28, 1.7163271305494203e-26, 0.0, 0.0, 0.0, 5.840277613138639e-28, 0.0002361113693923167, -1.4053826345909892e-34, 0.0, 0.0, 0.0, 1.716327130549419e-26, -1.4054324076107885e-34, 0.0002361113693923167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005581956622634464)"
1724458964.7134912,10784,1724458964,708021879,odom,base_footprint,0.003355366988080366,0.003015991493289183,0.0,0.0,0.0,-0.5936375487861097,0.8047325398361987,"(13.057372037302768, -0.00015211452806178558, 0.0, 0.0, 0.0, -0.045990770193085846, -0.0001521145280617871, 13.057396740998733, 0.0, 0.0, 0.0, 0.04963040684964882, 0.0, 0.0, 9.995327728918353e-07, 1.0180629116508384e-18, 3.007594402045438e-17, 0.0, 0.0, 0.0, 1.0180629116508388e-18, 9.990662007717166e-07, -6.552957935429189e-26, 0.0, 0.0, 0.0, 3.0075944020454376e-17, -6.553784058069124e-26, 9.990662007717166e-07, 0.0, -0.0459907701930858, 0.04963040684964881, 0.0, 0.0, 0.0, 15.66450341537228)",-0.00022548109681278222,0.0,0.0,0.0,0.0,0.9306342778907039,"(9.424124868243125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.424124868243125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99299404871459e-07, 6.316906234814545e-28, 1.8582867637522402e-26, 0.0, 0.0, 0.0, 6.316906234814545e-28, 9.972064177565413e-07, -1.6109379875449733e-34, 0.0, 0.0, 0.0, 1.8582867637522405e-26, -1.611142394390772e-34, 9.972064177565413e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.771383560367618e-05)"
1724458964.7331774,10785,1724458964,732363462,odom,base_footprint,0.0033537256373829968,0.003021304058223799,0.0,0.0,0.0,-0.5844848168678596,0.8114046455689939,"(13.058589973945265, -0.00015230256924711935, 0.0, 0.0, 0.0, -0.04607398888465063, -0.00015230256924712087, 13.058614025661614, 0.0, 0.0, 0.0, 0.04960469590604346, 0.0, 0.0, 0.0014614951200755625, 1.2584307702537625e-13, 5.555177582597912e-12, 0.0, 0.0, 0.0, 1.2584307702537625e-13, 0.0007312476673033469, 6.975769043191577e-25, 0.0, 0.0, 0.0, 5.555177582597912e-12, -6.319322724548743e-25, 0.0007312476673033469, 0.0, -0.04607398888465057, 0.04960469590604345, 0.0, 0.0, 0.0, 15.66596396257318)",-0.00023137823784178036,0.0,0.0,0.0,0.0,0.9306342778907039,"(0.0007150976974210637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007150976974210637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009746632208917736, 6.324185520434215e-28, 1.860428162653277e-26, 0.0, 0.0, 0.0, 6.324185520434215e-28, 0.0002444130389372878, -1.6109379875449733e-34, 0.0, 0.0, 0.0, 1.8604281626532773e-26, -1.611142394390772e-34, 0.0002444130389372878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745455006427387)"
1724458964.7733274,10786,1724458964,766939163,odom,base_footprint,0.0033423390916952882,0.0031302376373000033,0.0,0.0,0.0,-0.5709061902018552,0.8210152994854621,"(13.06032012301531, -0.00015256655760747582, 0.0, 0.0, 0.0, -0.04619501160807568, -0.00015256655760747737, 13.060343206004513, 0.0, 0.0, 0.0, 0.04956426592907404, 0.0, 0.0, 9.995183142861998e-07, 6.258718992238642e-20, 1.887128231290523e-18, 0.0, 0.0, 0.0, 6.258718992238644e-20, 9.99037324680378e-07, -2.419584365063361e-28, 0.0, 0.0, 0.0, 1.8871282312905234e-18, -2.4784832209053757e-28, 9.99037324680378e-07, 0.0, -0.04619501160807563, 0.04956426592907404, 0.0, 0.0, 0.0, 15.668038498106261)",-0.003565839498569123,0.0,0.0,0.0,0.0,0.9572589820143698,"(9.42191838922831e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.42191838922831e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992777323877956e-07, 3.883002647309012e-29, 1.166029629215005e-27, 0.0, 0.0, 0.0, 3.883002647309015e-29, 9.971202800275426e-07, -5.947301467112759e-37, 0.0, 0.0, 0.0, 1.1660296292150055e-27, -6.094510061066911e-37, 9.971202800275426e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.738184549221024e-05)"
1724458964.793078,10787,1724458964,792349100,odom,base_footprint,0.003310536938491837,0.0032158740120117025,0.0,0.0,0.0,-0.5608790716238172,0.8278977394669012,"(13.061599036624521, -0.0001552992901537206, 0.0, 0.0, 0.0, -0.0475367656239074, -0.00015529929015372217, 13.061610956109662, 0.0, 0.0, 0.0, 0.049065988568355784, 0.0, 0.0, 0.001525596377919934, 2.2198674743849747e-12, 9.126284422109127e-11, 0.0, 0.0, 0.0, 2.219867474384975e-12, 0.0007632983793619597, 4.0495635661013864e-24, 0.0, 0.0, 0.0, 9.126284422109125e-11, -2.990504582410789e-24, 0.0007632983793619597, 0.0, -0.047536765623907344, 0.049065988568355784, 0.0, 0.0, 0.0, 15.669563150984294)",-0.0036243226581424317,0.0,0.0,0.0,0.0,0.9572589820143698,"(0.0007427597610207502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007427597610207502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010173973983534474, 3.8875332751468144e-29, 1.1673901360595258e-27, 0.0, 0.0, 0.0, 3.887533275146817e-29, 0.0002550964893290998, -5.947301467112759e-37, 0.0, 0.0, 0.0, 1.1673901360595263e-27, -6.094510061066911e-37, 0.0002550964893290998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005955805835903548)"
1724458964.8131976,10788,1724458964,812357903,odom,base_footprint,0.0032834741554261565,0.003283649757426451,0.0,0.0,0.0,-0.5529248589755859,0.8332311205942974,"(13.06260691088834, -0.0001573095558103702, 0.0, 0.0, 0.0, -0.04859878194981474, -0.00015730955581037177, 13.062609670466973, 0.0, 0.0, 0.0, 0.04864192657885871, 0.0, 0.0, 0.0027265328761784894, 1.0709158980465658e-09, 5.579606964388834e-08, 0.0, 0.0, 0.0, 1.0709158980465656e-09, 0.0013639456182466334, -1.247633452829197e-21, 0.0, 0.0, 0.0, 5.579606964388834e-08, 1.9618602909161214e-21, 0.0013639456182466334, 0.0, -0.048598781949814686, 0.04864192657885871, 0.0, 0.0, 0.0, 15.670764006617299)",-0.003670374641223873,0.0,0.0,0.0,0.0,0.9572589820143698,"(0.0012680844038998463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012680844038998463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001817903503236571, 3.891100873034087e-29, 1.1684614536600654e-27, 0.0, 0.0, 0.0, 3.89110087303409e-29, 0.0004551845134685041, -5.947301467112759e-37, 0.0, 0.0, 0.0, 1.168461453660066e-27, -6.094510061066911e-37, 0.0004551845134685041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009957566318691633)"
1724458964.8332102,10789,1724458964,825856447,odom,base_footprint,0.003284040158310709,0.0032108670852506174,0.0,0.0,0.0,-0.5473600702978061,0.8368972179685991,"(13.063285686917999, -0.00015858548045653324, 0.0, 0.0, 0.0, -0.049317146383384206, -0.00015858548045653484, 13.063282082162951, 0.0, 0.0, 0.0, 0.04833882882424218, 0.0, 0.0, 9.987675814989012e-07, 9.897345429560631e-19, 7.541402396891641e-17, 0.0, 0.0, 0.0, 9.897345429560627e-19, 9.975397111189458e-07, -9.055464865787977e-26, 0.0, 0.0, 0.0, 7.541402396891638e-17, -9.054945133541279e-26, 9.975397111189458e-07, 0.0, -0.04931714638338415, 0.04833882882424218, 0.0, 0.0, 0.0, 15.671573719211528)",-0.0002139722575385133,0.0,0.0,0.0,0.0,0.939855659989555,"(9.421922005593395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.421922005593395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.981530792248915e-07, 1.2327737088388553e-25, 6.394660573691071e-24, 0.0, 0.0, 0.0, 1.2327737088388549e-25, 9.926731820632852e-07, -1.9822705461455312e-29, 0.0, 0.0, 0.0, 6.394660573691068e-24, -1.9822702495640147e-29, 9.926731820632852e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.304338900751584e-05)"
1724458964.8531523,10790,1724458964,852373838,odom,base_footprint,0.003281746852701068,0.003216109315055848,0.0,0.0,0.0,-0.5368890489751078,0.8436528605360171,"(13.06461250428819, -0.00015872559601308513, 0.0, 0.0, 0.0, -0.049399300374236677, -0.00015872559601308667, 13.064608160409849, 0.0, 0.0, 0.0, 0.04830288911631718, 0.0, 0.0, 0.0015920429418687266, 1.4225637341585845e-13, 5.707905232537814e-12, 0.0, 0.0, 0.0, 1.4225637341585847e-13, 0.0007965205934864581, -1.187251910768406e-25, 0.0, 0.0, 0.0, 5.707905232537815e-12, 7.906750848680678e-25, 0.0007965205934864581, 0.0, -0.04939930037423662, 0.04830288911631718, 0.0, 0.0, 0.0, 15.673164814440174)",-0.00021758658818134984,0.0,0.0,0.0,0.0,0.939855659989555,"(0.0007715018963163936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007715018963163936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010616945010005633, 1.2326782050629118e-25, 6.3941669681683996e-24, 0.0, 0.0, 0.0, 1.2326782050629113e-25, 0.0002661665852304031, -1.9822705461455312e-29, 0.0, 0.0, 0.0, 6.394166968168396e-24, -1.9822702495640147e-29, 0.0002661665852304031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006033912131041955)"
1724458964.893141,10791,1724458964,885258675,odom,base_footprint,0.0032990371499047387,0.0031092970572725244,0.0,0.0,0.0,-0.5232936290163912,0.8521524381417068,"(13.066257955861955, -0.0001588903198601252, 0.0, 0.0, 0.0, -0.04950193456682579, -0.00015889031986012674, 13.066252668662987, 0.0, 0.0, 0.0, 0.04825489535521527, 0.0, 0.0, 9.99493565895292e-07, 5.918241688946642e-20, 1.8514907898407186e-18, 0.0, 0.0, 0.0, 5.918241688946646e-20, 9.989879011903412e-07, -2.1586669429535263e-28, 0.0, 0.0, 0.0, 1.8514907898407186e-18, -2.1733183514531776e-28, 9.989879011903412e-07, 0.0, -0.04950193456682574, 0.048254895355215266, 0.0, 0.0, 0.0, 15.675137899642023)",0.003540874587492447,0.0,0.0,0.0,0.0,0.9589602227455887,"(9.426257739036133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.426257739036133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992406372962238e-07, 3.671305632765398e-29, 1.144267166480048e-27, 0.0, 0.0, 0.0, 3.6713056327653994e-29, 9.969728839193055e-07, -5.314745990067563e-37, 0.0, 0.0, 0.0, 1.1442671664800482e-27, -5.350340874976264e-37, 9.969728839193055e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.681941557743666e-05)"
1724458964.913208,10792,1724458964,912359238,odom,base_footprint,0.0033428067088343604,0.0030229968460875694,0.0,0.0,0.0,-0.5121767394999758,0.8588800774934612,"(13.067604975732719, -0.00015683337999636643, 0.0, 0.0, 0.0, -0.048149166855722396, -0.00015683337999636797, 13.067612370065422, 0.0, 0.0, 0.0, 0.04894098922724918, 0.0, 0.0, 0.001627034010551966, -2.5122233142973147e-12, -9.666724586350467e-11, 0.0, 0.0, 0.0, -2.5122233142973147e-12, 0.0008140172863120806, 4.457248235971501e-24, 0.0, 0.0, 0.0, -9.666724586350465e-11, -3.214043557171504e-24, 0.0008140172863120806, 0.0, -0.04814916685572234, 0.048940989227249175, 0.0, 0.0, 0.0, 15.676763997445333)",0.0036003189982315477,0.0,0.0,0.0,0.0,0.9589602227455887,"(0.000786685680939622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000786685680939622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001085022495567434, 3.675650836114235e-29, 1.1456214738553017e-27, 0.0, 0.0, 0.0, 3.675650836114237e-29, 0.00027200260337708335, -5.314745990067563e-37, 0.0, 0.0, 0.0, 1.145621473855302e-27, -5.350340874976264e-37, 0.00027200260337708335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006288306765637648)"
1724458964.9533794,10793,1724458964,944816351,odom,base_footprint,0.003352242339063059,0.0031262373250780903,0.0,0.0,0.0,-0.49834320661074333,0.8669798431479949,"(13.069218535447787, -0.0001543624757914503, 0.0, 0.0, 0.0, -0.04652159660815785, -0.00015436247579145185, 13.06924129974204, 0.0, 0.0, 0.0, 0.04982056170276135, 0.0, 0.0, 9.994868971934834e-07, -9.917708918274176e-19, -3.1026414631936786e-17, 0.0, 0.0, 0.0, -9.91770891827418e-19, 9.989745841731234e-07, -5.997141705731198e-26, 0.0, 0.0, 0.0, -3.1026414631936786e-17, -5.99710918420706e-26, 9.989745841731234e-07, 0.0, -0.04652159660815779, 0.04982056170276134, 0.0, 0.0, 0.0, 15.678711416705024)",-0.0033439983837869596,0.0,0.0,0.0,0.0,0.9606930435867048,"(9.427645887231503e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.427645887231503e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992306418876505e-07, -6.152088947960613e-28, -1.9175588106648388e-26, 0.0, 0.0, 0.0, -6.152088947960612e-28, 9.969331758802414e-07, -1.474746718696188e-34, 0.0, 0.0, 0.0, -1.9175588106648374e-26, -1.4747384027040155e-34, 9.969331758802414e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.666910809202111e-05)"
